Epoch 31, Client 10, Round 9, Train Loss: 2.585419178009033
Epoch 31, Client 10, Round 9, Test accuracy: 0.19467991815258695
Epoch 31, Client 10, Round 9, Test loss: 6637.12105178833
Epoch 31, Client 10, Round 10, Train Loss: 2.580388307571411
Epoch 31, Client 10, Round 10, Test accuracy: 0.19467991815258695
Epoch 31, Client 10, Round 10, Test loss: 6595.69108581543
Epoch 31, Client 10, Round 11, Train Loss: 2.581756114959717
Epoch 31, Client 10, Round 11, Test accuracy: 0.19555685472084186
Epoch 31, Client 10, Round 11, Test loss: 6546.634689331055
Epoch 31, Client 10, Round 12, Train Loss: 2.5754754543304443
Epoch 31, Client 10, Round 12, Test accuracy: 0.2081262788658287
Epoch 31, Client 10, Round 12, Test loss: 6494.997180938721
Epoch 31, Client 10, Round 13, Train Loss: 2.566519260406494
Epoch 31, Client 10, Round 13, Test accuracy: 0.2747734580532008
Epoch 31, Client 10, Round 13, Test loss: 6436.401508331299
Epoch 31, Client 10, Round 14, Train Loss: 2.5556466579437256
Epoch 31, Client 10, Round 14, Test accuracy: 0.31102016954106987
Epoch 31, Client 10, Round 14, Test loss: 6366.428146362305
Epoch 31, Client 10, Round 15, Train Loss: 2.544508218765259
Epoch 31, Client 10, Round 15, Test accuracy: 0.3224203449283835
Epoch 31, Client 10, Round 15, Test loss: 6292.295314788818
Epoch 31, Client 10, Round 16, Train Loss: 2.5285751819610596
Epoch 31, Client 10, Round 16, Test accuracy: 0.326805027769658
Epoch 31, Client 10, Round 16, Test loss: 6218.2175369262695
Epoch 31, Client 10, Round 17, Train Loss: 2.510701894760132
Epoch 31, Client 10, Round 17, Test accuracy: 0.332651271558024
Epoch 31, Client 10, Round 17, Test loss: 6133.258117675781
Epoch 31, Client 10, Round 18, Train Loss: 2.4931225776672363
Epoch 31, Client 10, Round 18, Test accuracy: 0.3668517977199649
Epoch 31, Client 10, Round 18, Test loss: 6050.695289611816
Epoch 31, Client 10, Round 19, Train Loss: 2.47400164604187
Epoch 31, Client 10, Round 19, Test accuracy: 0.410990938322128
Epoch 31, Client 10, Round 19, Test loss: 5964.306610107422
Epoch 32, Client 10, Round 0, Train Loss: 2.2894859313964844
Epoch 32, Client 10, Round 0, Test accuracy: 0.19467991815258695
Epoch 32, Client 10, Round 0, Test loss: 6961.420505523682
Epoch 32, Client 10, Round 1, Train Loss: 2.3518636226654053
Epoch 32, Client 10, Round 1, Test accuracy: 0.19467991815258695
Epoch 32, Client 10, Round 1, Test loss: 6903.948097229004
Epoch 32, Client 10, Round 2, Train Loss: 2.436993360519409
Epoch 32, Client 10, Round 2, Test accuracy: 0.19467991815258695
Epoch 32, Client 10, Round 2, Test loss: 6842.346794128418
Epoch 32, Client 10, Round 3, Train Loss: 2.4903879165649414
Epoch 32, Client 10, Round 3, Test accuracy: 0.19467991815258695
Epoch 32, Client 10, Round 3, Test loss: 6800.87170791626
Epoch 32, Client 10, Round 4, Train Loss: 2.532205820083618
Epoch 32, Client 10, Round 4, Test accuracy: 0.19467991815258695
Epoch 32, Client 10, Round 4, Test loss: 6772.861015319824
