Epoch 2, Client 17, Round 6, Test accuracy: 0.4907921660333236
Epoch 2, Client 17, Round 6, Test loss: 4727.597938537598
Epoch 2, Client 17, Round 7, Train Loss: 1.3967839479446411
Epoch 2, Client 17, Round 7, Test accuracy: 0.4887459807073955
Epoch 2, Client 17, Round 7, Test loss: 4741.380149841309
Epoch 2, Client 17, Round 8, Train Loss: 1.320711374282837
Epoch 2, Client 17, Round 8, Test accuracy: 0.4855305466237942
Epoch 2, Client 17, Round 8, Test loss: 4775.000135421753
Epoch 2, Client 17, Round 9, Train Loss: 1.2732446193695068
Epoch 2, Client 17, Round 9, Test accuracy: 0.48436129786612103
Epoch 2, Client 17, Round 9, Test loss: 4792.0426597595215
Epoch 2, Client 17, Round 10, Train Loss: 1.223954200744629
Epoch 2, Client 17, Round 10, Test accuracy: 0.4820228003507746
Epoch 2, Client 17, Round 10, Test loss: 4803.321496963501
Epoch 2, Client 17, Round 11, Train Loss: 1.1996818780899048
Epoch 2, Client 17, Round 11, Test accuracy: 0.4826074247296112
Epoch 2, Client 17, Round 11, Test loss: 4793.967088699341
Epoch 2, Client 17, Round 12, Train Loss: 1.1610801219940186
Epoch 2, Client 17, Round 12, Test accuracy: 0.4805612394036831
Epoch 2, Client 17, Round 12, Test loss: 4800.558588027954
Epoch 2, Client 17, Round 13, Train Loss: 1.1292059421539307
Epoch 2, Client 17, Round 13, Test accuracy: 0.48289973691902954
Epoch 2, Client 17, Round 13, Test loss: 4803.744291305542
Epoch 2, Client 17, Round 14, Train Loss: 1.099234700202942
Epoch 2, Client 17, Round 14, Test accuracy: 0.4826074247296112
Epoch 2, Client 17, Round 14, Test loss: 4823.369606018066
Epoch 2, Client 17, Round 15, Train Loss: 1.0699570178985596
Epoch 2, Client 17, Round 15, Test accuracy: 0.4799766150248465
Epoch 2, Client 17, Round 15, Test loss: 4836.063501358032
Epoch 2, Client 17, Round 16, Train Loss: 1.04432213306427
Epoch 2, Client 17, Round 16, Test accuracy: 0.48085355159310145
Epoch 2, Client 17, Round 16, Test loss: 4846.170742034912
Epoch 2, Client 17, Round 17, Train Loss: 1.0193636417388916
Epoch 2, Client 17, Round 17, Test accuracy: 0.48173048816135633
Epoch 2, Client 17, Round 17, Test loss: 4851.125846862793
Epoch 2, Client 17, Round 18, Train Loss: 0.9967675805091858
Epoch 2, Client 17, Round 18, Test accuracy: 0.4811458637825197
Epoch 2, Client 17, Round 18, Test loss: 4849.074115753174
Epoch 2, Client 17, Round 19, Train Loss: 0.9771007299423218
Epoch 2, Client 17, Round 19, Test accuracy: 0.4826074247296112
Epoch 2, Client 17, Round 19, Test loss: 4852.429384231567
Epoch 3, Client 17, Round 0, Train Loss: 2.211622714996338
Epoch 3, Client 17, Round 0, Test accuracy: 0.3975445776088863
Epoch 3, Client 17, Round 0, Test loss: 5730.893558502197
Epoch 3, Client 17, Round 1, Train Loss: 2.166853427886963
Epoch 3, Client 17, Round 1, Test accuracy: 0.456007015492546
Epoch 3, Client 17, Round 1, Test loss: 5586.5485763549805
Epoch 3, Client 17, Round 2, Train Loss: 2.1145052909851074
Epoch 3, Client 17, Round 2, Test accuracy: 0.4703303127740427
Epoch 3, Client 17, Round 2, Test loss: 5483.239765167236
Epoch 3, Client 17, Round 3, Train Loss: 2.0394163131713867
Epoch 3, Client 17, Round 3, Test accuracy: 0.4717918737211342
Epoch 3, Client 17, Round 3, Test loss: 5410.525142669678
Epoch 3, Client 17, Round 4, Train Loss: 1.9470452070236206
Epoch 3, Client 17, Round 4, Test accuracy: 0.4659456299327682
Epoch 3, Client 17, Round 4, Test loss: 5356.97229385376
